id,fare_amount
4834,9.32900000000001
4835,9.307000000000002
4836,5.570999999999999
4837,12.491999999999997
4838,7.051
4839,7.731999999999999
4840,8.938999999999993
4841,12.034000000000002
4842,12.656799999999997
4843,8.260000000000003
4844,7.7029999999999985
4845,6.958000000000004
4846,7.007000000000001
4847,7.740999999999998
4848,10.164
4849,10.112000000000004
4850,7.028600000000004
4851,5.933000000000001
4852,7.591000000000001
4853,10.686000000000002
4854,11.157999999999998
4855,9.508
4856,6.2150000000000025
4857,15.139000000000001
4858,15.442699999999993
4859,11.801000000000002
4860,6.018999999999998
4861,7.4266999999999985
4862,6.318999999999999
4863,5.932
4864,52.56619999999995
4865,10.353300000000004
4866,5.0569999999999995
4867,5.922
4868,6.950999999999998
4869,5.934000000000001
4870,5.0079999999999965
4871,8.514000000000003
4872,7.172999999999999
4873,5.457999999999999
4874,7.795999999999998
4875,14.818999999999999
4876,23.43800000000001
4877,21.697700000000008
4878,5.473000000000002
4879,6.8199999999999985
4880,25.691000000000003
4881,21.070999999999994
4882,18.317999999999994
4883,5.201999999999997
4884,6.0680000000000005
4885,12.611
4886,13.522999999999993
4887,7.979000000000001
4888,23.520000000000003
4889,9.738
4890,5.059
4891,8.686999999999996
4892,6.158
4893,10.937999999999997
4894,5.22
4895,7.324700000000002
4896,13.362999999999998
4897,30.435000000000006
4898,5.785000000000002
4899,35.34510000000001
4900,15.342
4901,8.23
4902,8.751000000000005
4903,4.9099999999999975
4904,5.3119999999999985
4905,5.425
4906,7.975000000000002
4907,10.116999999999997
4908,10.548999999999996
4909,9.855
4910,7.119999999999999
4911,13.738
4912,5.197999999999999
4913,6.4600000000000035
4914,11.852
4915,11.775999999999996
4916,8.314
4917,18.253000000000007
4918,9.771000000000003
4919,10.164000000000005
4920,10.640000000000002
4921,4.632000000000003
4922,12.203999999999999
4923,6.573999999999997
4924,9.803000000000004
4925,6.650000000000001
4926,7.084999999999997
4927,18.376599999999993
4928,13.522
4929,10.633
4930,10.437000000000003
4931,6.5440000000000005
4932,7.475000000000001
4933,8.767999999999995
4934,5.944000000000002
4935,7.490999999999997
4936,10.429999999999998
4937,5.2799999999999985
4938,7.294999999999999
4939,5.415000000000001
4940,6.208999999999996
4941,6.966000000000001
4942,12.360000000000005
4943,13.913000000000002
4944,5.338999999999999
4945,12.158000000000005
4946,20.197999999999993
4947,52.38420000000002
4948,6.898999999999998
4949,10.103
4950,8.520000000000001
4951,8.350000000000001
4952,5.400999999999999
4953,7.728
4954,10.773000000000003
4955,12.386000000000003
4956,7.218999999999998
4957,6.188000000000001
4958,9.834999999999997
4959,7.826999999999999
4960,7.187
4961,7.944000000000002
4962,11.815
4963,6.101
4964,9.029
4965,8.408999999999997
4966,8.511000000000001
4967,7.877999999999999
4968,10.663999999999998
4969,6.901000000000002
4970,5.084
4971,6.053999999999998
4972,5.646000000000003
4973,26.528299999999998
4974,5.260000000000002
4975,8.532
4976,9.745
4977,15.268999999999995
4978,5.463999999999999
4979,5.2219999999999995
4980,9.324999999999998
4981,11.465999999999998
4982,16.891
4983,8.696000000000003
4984,19.95540000000001
4985,7.032
4986,5.563999999999998
4987,9.830000000000007
4988,7.034000000000001
4989,5.505000000000001
4990,9.005000000000004
4991,10.210999999999997
4992,52.52949999999996
4993,4.392000000000002
4994,9.021000000000003
4995,7.162000000000002
4996,7.642000000000001
4997,5.124999999999999
4998,9.390999999999996
4999,5.840000000000001
5000,7.622000000000002
5001,6.5619999999999985
5002,6.065000000000001
5003,8.177000000000003
5004,5.311000000000002
5005,12.927
5006,6.159000000000005
5007,13.782
5008,6.572
5009,9.176999999999994
5010,14.611999999999998
5011,7.8033
5012,25.237499999999997
5013,5.915000000000003
5014,8.025
5015,6.632
5016,5.213000000000001
5017,6.756000000000001
5018,8.414
5019,6.355000000000005
5020,8.403000000000002
5021,8.342999999999998
5022,8.886999999999995
5023,11.774999999999995
5024,12.791999999999998
5025,16.123999999999988
5026,5.281999999999999
5027,6.786000000000002
5028,7.11
5029,22.020000000000003
5030,13.655000000000005
5031,9.792999999999997
5032,7.586999999999997
5033,7.014999999999998
5034,8.041
5035,5.983
5036,15.384699999999995
5037,8.761000000000001
5038,14.258000000000003
5039,5.992999999999999
5040,5.840000000000001
5041,18.367700000000003
5042,24.690000000000012
5043,7.927
5044,6.001999999999999
5045,8.944999999999999
5046,19.778
5047,5.693
5048,4.939
5049,5.479000000000001
5050,9.630999999999995
5051,11.540000000000004
5052,6.696999999999999
5053,21.692999999999994
5054,17.56160000000001
5055,7.361999999999999
5056,14.319000000000003
5057,7.0729999999999995
5058,12.5323
5059,7.606999999999999
5060,14.9873
5061,7.032
5062,8.482999999999999
5063,4.2219999999999995
5064,7.401999999999998
5065,21.49200000000001
5066,11.085
5067,13.762000000000002
5068,12.385300000000003
5069,13.124299999999996
5070,14.481000000000009
5071,10.561
5072,6.244000000000002
5073,17.217999999999996
5074,10.237999999999994
5075,6.957400000000002
5076,7.985000000000001
5077,12.024599999999996
5078,3.9840000000000004
5079,41.36110000000001
5080,7.891000000000002
5081,5.363999999999999
5082,10.598000000000004
5083,5.292000000000001
5084,6.4719999999999995
5085,4.954999999999999
5086,6.7219
5087,4.874999999999997
5088,9.606
5089,6.785000000000002
5090,10.382999999999997
5091,52.5063
5092,11.342700000000002
5093,4.898
5094,10.775000000000002
5095,50.14550000000002
5096,5.804000000000001
5097,8.363000000000001
5098,34.731899999999975
5099,5.801
5100,10.374000000000002
5101,7.945
5102,11.153000000000004
5103,6.853000000000003
5104,7.547000000000001
5105,5.8020000000000005
5106,7.386000000000001
5107,15.033700000000003
5108,12.54
5109,5.724000000000002
5110,6.257999999999999
5111,7.210999999999998
5112,14.811
5113,7.474999999999999
5114,9.859000000000002
5115,38.294999999999995
5116,9.013999999999998
5117,6.017000000000001
5118,5.573999999999999
5119,13.022999999999994
5120,8.160000000000002
5121,7.684000000000002
5122,9.819999999999995
5123,7.324
5124,5.7547000000000015
5125,38.26849999999998
5126,10.623999999999999
5127,10.420000000000002
5128,11.667
5129,6.388999999999999
5130,10.109999999999996
5131,17.1605
5132,7.6389999999999985
5133,12.544000000000004
5134,7.333000000000001
5135,11.737000000000005
5136,9.009000000000004
5137,6.414
5138,6.478
5139,9.158000000000001
5140,4.740999999999999
5141,13.783000000000007
5142,5.215999999999999
5143,12.122000000000003
5144,6.9460000000000015
5145,14.84769999999999
5146,5.291000000000002
5147,15.599000000000006
5148,5.006999999999999
5149,12.047
5150,10.978999999999992
5151,30.898999999999972
5152,9.877
5153,13.828000000000001
5154,22.948300000000003
5155,9.961
5156,6.155999999999999
5157,35.466299999999976
5158,11.547000000000002
5159,11.617400000000002
5160,10.949999999999998
5161,9.697999999999997
5162,6.788000000000003
5163,10.508
5164,19.718999999999987
5165,12.23
5166,16.600700000000007
5167,14.197999999999997
5168,6.9319999999999995
5169,13.201099999999999
5170,12.658
5171,10.422999999999996
5172,9.678
5173,6.22
5174,47.38829999999998
5175,11.996999999999991
5176,5.935000000000002
5177,9.62
5178,5.570000000000001
5179,19.563999999999993
5180,5.151999999999999
5181,16.49399999999999
5182,7.314
5183,4.605000000000001
5184,33.165400000000005
5185,8.083
5186,7.8900000000000015
5187,5.854699999999999
5188,6.622000000000001
5189,8.040999999999997
5190,8.738999999999994
5191,11.915000000000003
5192,7.4789999999999965
5193,6.798999999999999
5194,6.613000000000002
5195,7.980999999999998
5196,12.019400000000003
5197,9.978999999999997
5198,18.461000000000002
5199,7.993100000000002
5200,11.575000000000003
5201,10.511999999999995
5202,11.427999999999999
5203,12.795
5204,7.4849999999999985
5205,10.507999999999997
5206,5.593000000000003
5207,5.915999999999998
5208,6.480000000000001
5209,14.450000000000003
5210,5.759000000000002
5211,9.094000000000001
5212,11.526000000000002
5213,9.474
5214,9.161000000000003
5215,5.492000000000002
5216,15.73
5217,9.008999999999997
5218,6.014000000000001
5219,10.061000000000002
5220,5.963999999999999
5221,6.951999999999999
5222,23.841999999999985
5223,8.168
5224,14.129000000000005
5225,10.289000000000001
5226,29.1336
5227,7.285000000000004
5228,18.299999999999997
5229,20.186000000000007
5230,8.370999999999999
5231,11.853
5232,20.171000000000003
5233,8.003000000000004
5234,5.111000000000001
5235,6.082300000000001
5236,12.108000000000004
5237,8.744000000000002
5238,9.798999999999998
5239,7.174000000000002
5240,5.48
5241,9.693000000000001
5242,7.185999999999996
5243,19.775000000000006
5244,7.026999999999998
5245,5.8530000000000015
5246,5.262
5247,8.479999999999999
5248,17.88799999999999
5249,6.414999999999997
5250,6.049000000000001
5251,9.291999999999996
5252,5.526
5253,9.056000000000004
5254,11.577
5255,6.253000000000003
5256,4.865999999999999
5257,12.994999999999997
5258,11.042000000000003
5259,8.081
5260,6.382
5261,9.18
5262,5.267
5263,7.7950000000000035
5264,16.691900000000008
5265,5.9559999999999995
5266,5.149999999999999
5267,9.316000000000004
5268,7.266000000000003
5269,5.854999999999999
5270,5.0710000000000015
5271,5.334999999999997
5272,9.857999999999999
5273,11.703999999999997
5274,4.886000000000004
5275,8.978000000000002
5276,19.157
5277,7.365000000000002
5278,8.738999999999999
5279,6.793000000000004
5280,7.404
5281,6.597000000000004
5282,8.017000000000003
5283,9.214000000000004
5284,9.293699999999998
5285,7.575999999999996
5286,8.215000000000002
5287,6.210299999999998
5288,5.843000000000004
5289,8.462000000000002
5290,11.870999999999999
5291,5.375
5292,4.715000000000002
5293,17.607000000000006
5294,5.398
5295,11.834000000000001
5296,19.055000000000007
5297,13.862800000000002
5298,4.5440000000000005
5299,10.641000000000002
5300,10.765999999999998
5301,9.135
5302,7.376999999999999
5303,8.889
5304,7.547999999999999
5305,6.578000000000002
5306,10.463
5307,8.517000000000001
5308,6.124000000000003
5309,15.681000000000001
5310,12.409999999999998
5311,12.130999999999995
5312,25.49999999999998
5313,12.797999999999996
5314,13.561
5315,7.878700000000001
5316,6.004
5317,24.951000000000004
5318,7.486999999999999
5319,25.200100000000006
5320,10.517000000000001
5321,8.287
5322,9.914
5323,9.662999999999997
5324,5.833999999999999
5325,4.833000000000001
5326,13.751999999999999
5327,13.365
5328,5.0329999999999995
5329,13.037
5330,6.222
5331,42.13910000000001
5332,5.3900000000000015
5333,21.5596
5334,14.159
5335,6.326999999999998
5336,6.593999999999999
5337,4.748
5338,5.966999999999998
5339,8.623
5340,7.323999999999999
5341,7.864999999999998
5342,9.124000000000004
5343,9.049099999999994
5344,7.113000000000002
5345,7.457000000000005
5346,6.206999999999999
5347,10.41
5348,12.329999999999998
5349,10.183000000000002
5350,8.450999999999995
5351,8.654999999999998
5352,16.156000000000002
5353,8.340000000000002
5354,6.018000000000001
5355,6.166000000000001
5356,5.724999999999998
5357,45.35729999999999
5358,7.2570000000000014
5359,6.393000000000002
5360,7.375
5361,12.075999999999988
5362,6.913900000000001
5363,12.149000000000001
5364,8.232
5365,6.985
5366,7.8870000000000005
5367,26.189799999999995
5368,5.8229999999999995
5369,15.64059999999999
5370,10.928000000000003
5371,6.128000000000002
5372,6.442
5373,53.980599999999995
5374,12.054999999999996
5375,4.412000000000001
5376,9.033000000000001
5377,8.116
5378,15.58699999999999
5379,11.094999999999997
5380,5.138
5381,9.473
5382,34.58259999999999
5383,27.800899999999977
5384,11.453
5385,5.580000000000001
5386,9.077
5387,8.808800000000002
5388,10.825999999999999
5389,11.706000000000001
5390,8.616
5391,11.651999999999997
5392,7.5280000000000005
5393,5.842000000000002
5394,8.345
5395,9.662
5396,7.552000000000001
5397,5.953000000000002
5398,13.534999999999998
5399,52.76670000000001
5400,17.995999999999995
5401,5.9449999999999985
5402,6.679000000000001
5403,6.821000000000001
5404,26.789000000000016
5405,11.368000000000004
5406,6.871999999999998
5407,8.925700000000003
5408,13.943
5409,21.435
5410,4.612
5411,8.878
5412,36.190699999999985
5413,50.727000000000004
5414,7.448999999999997
5415,5.252000000000001
5416,11.038
5417,6.788
5418,16.710000000000008
5419,7.5969999999999995
5420,8.671
5421,29.36330000000001
5422,5.094000000000001
5423,9.038999999999998
5424,15.902999999999993
5425,10.679000000000004
5426,5.516000000000002
5427,7.248000000000002
5428,7.827000000000003
5429,14.925999999999998
5430,6.4990000000000006
5431,6.5420000000000025
5432,7.6179999999999986
5433,7.605
5434,16.488
5435,7.234999999999998
5436,23.912999999999997
5437,5.4079999999999995
5438,11.239000000000003
5439,11.032999999999998
5440,18.37
5441,8.748000000000001
5442,6.252000000000002
5443,22.535100000000003
5444,7.637999999999998
5445,12.047000000000002
5446,13.638999999999994
5447,12.741000000000003
5448,16.174000000000003
5449,9.741999999999997
5450,7.661999999999999
5451,7.904000000000001
5452,7.549000000000001
5453,8.341
5454,28.191799999999997
5455,52.76090000000003
5456,17.156
5457,19.74899999999999
5458,16.694000000000003
5459,7.041000000000004
5460,18.840000000000007
5461,9.917
5462,5.165
5463,8.249999999999998
5464,8.3054
5465,6.157299999999997
5466,8.101000000000003
5467,8.208999999999998
5468,9.148000000000003
5469,7.048999999999999
5470,10.642999999999999
5471,11.635999999999997
5472,6.858000000000003
5473,14.247999999999998
5474,11.315999999999997
5475,8.137
5476,17.525999999999996
5477,16.622999999999998
5478,17.5288
5479,7.417000000000004
5480,12.481000000000009
5481,33.46229999999997
5482,5.015
5483,8.28
5484,10.170000000000002
5485,20.757999999999996
5486,15.78289999999999
5487,12.962
5488,7.131999999999998
5489,8.969999999999997
5490,10.178000000000003
5491,4.7989999999999995
5492,7.485999999999998
5493,6.755000000000001
5494,8.065999999999997
5495,10.495
5496,9.64400000000001
5497,6.628300000000003
5498,23.59009999999999
5499,7.178000000000001
5500,14.837999999999997
5501,6.482000000000002
5502,8.635
5503,5.21
5504,8.588999999999997
5505,41.40029999999998
5506,10.727000000000006
5507,7.17
5508,7.875000000000001
5509,28.138600000000007
5510,6.5139999999999985
5511,35.78669999999999
5512,23.631299999999996
5513,11.485000000000003
5514,9.073999999999998
5515,8.342
5516,6.009000000000002
5517,5.199000000000001
5518,8.071999999999997
5519,14.69
5520,14.195
5521,6.214000000000002
5522,7.165000000000003
5523,54.83799999999999
5524,6.4144000000000005
5525,6.286999999999999
5526,19.697999999999993
5527,5.412000000000002
5528,12.035
5529,6.039000000000002
5530,37.22019999999998
5531,9.337
5532,6.082000000000001
5533,7.422999999999998
5534,31.467099999999988
5535,6.794
5536,14.303000000000003
5537,7.0630000000000015
5538,8.607999999999999
5539,7.233100000000002
5540,7.449000000000002
5541,18.064999999999994
5542,5.197999999999999
5543,12.605
5544,22.82999999999999
5545,9.123000000000001
5546,6.377999999999998
5547,6.365
5548,5.800999999999998
5549,5.734000000000001
5550,10.181000000000003
5551,7.371000000000002
5552,7.057999999999995
5553,8.394
5554,7.2418
5555,7.871999999999999
5556,4.7589999999999995
5557,65.79450000000006
5558,7.565000000000001
5559,11.788000000000006
5560,12.17
5561,4.723000000000003
5562,8.381999999999998
5563,10.387999999999998
5564,13.009000000000007
5565,5.973000000000001
5566,6.695999999999999
5567,12.779999999999998
5568,52.267400000000045
5569,25.940799999999996
5570,6.835000000000001
5571,5.559
5572,5.6179999999999986
5573,5.137999999999997
5574,4.823999999999999
5575,10.103000000000003
5576,6.514000000000001
5577,6.9079999999999995
5578,8.515999999999998
5579,11.312999999999999
5580,8.984700000000004
5581,7.5889999999999995
5582,5.953
5583,7.478999999999994
5584,7.595999999999999
5585,9.995999999999995
5586,6.234
5587,7.071999999999996
5588,15.772999999999998
5589,9.553
5590,5.235
5591,13.306000000000004
5592,5.884999999999999
5593,8.494000000000002
5594,6.012999999999993
5595,7.369999999999999
5596,6.982000000000004
5597,15.401
5598,9.572000000000001
5599,14.765000000000002
5600,33.16310000000001
5601,6.449300000000001
5602,8.015
5603,6.231
5604,12.663
5605,7.307400000000002
5606,5.201000000000001
5607,10.038100000000004
5608,22.192000000000004
5609,11.1182
5610,5.155000000000001
5611,32.68130000000001
5612,7.983999999999998
5613,16.143
5614,13.868
5615,9.469
5616,6.179000000000002
5617,11.066
5618,6.216000000000003
5619,9.630000000000003
5620,30.099900000000005
5621,9.150000000000007
5622,7.783
5623,17.747
5624,53.74489999999997
5625,6.493000000000002
5626,26.489999999999995
5627,9.997000000000002
5628,20.945999999999994
5629,9.55
5630,23.096
5631,6.0070000000000014
5632,7.353000000000001
5633,9.345
5634,6.419999999999999
5635,15.934
5636,9.942000000000004
5637,10.628
5638,9.732
5639,6.665000000000001
5640,8.456
5641,9.168
5642,12.535000000000002
5643,5.559
5644,8.988999999999999
5645,12.849000000000004
5646,9.486000000000002
5647,35.45079999999999
5648,4.923000000000001
5649,16.319000000000003
5650,5.463999999999998
5651,6.935
5652,6.2029999999999985
5653,8.744999999999994
5654,15.827399999999997
5655,9.812000000000001
5656,5.617999999999996
5657,7.206599999999996
5658,8.476999999999997
5659,16.176999999999992
5660,7.621
5661,7.172999999999997
5662,28.402899999999974
5663,8.510999999999997
5664,8.318000000000001
5665,8.99
5666,5.739000000000002
5667,14.800999999999997
5668,5.530999999999998
5669,6.063000000000001
5670,5.130000000000001
5671,5.689999999999999
5672,15.431000000000006
5673,20.63599999999999
5674,18.311000000000007
5675,7.216
5676,6.680000000000002
5677,8.181000000000001
5678,7.431
5679,5.027
5680,7.270000000000003
5681,9.431000000000001
5682,5.9049999999999985
5683,7.579634704184701
5684,18.610000000000007
5685,5.745000000000004
5686,10.327
5687,7.906999999999999
5688,8.067399999999997
5689,8.453000000000001
5690,40.52149999999998
5691,10.636999999999999
5692,13.442999999999994
5693,6.034000000000001
5694,8.174
5695,7.878999999999999
5696,7.592999999999997
5697,8.880999999999998
5698,12.556000000000001
5699,17.4
5700,13.263
5701,8.882
5702,10.358999999999998
5703,9.279000000000003
5704,9.759000000000002
5705,8.231999999999998
5706,6.775000000000003
5707,14.530700000000001
5708,5.798999999999998
5709,5.489000000000002
5710,5.7879999999999985
5711,7.131000000000003
5712,7.302000000000001
5713,6.354000000000001
5714,31.68960000000001
5715,7.4449999999999985
5716,5.143999999999998
5717,8.492
5718,8.254000000000001
5719,7.091000000000001
5720,6.759999999999999
5721,17.827
5722,4.470000000000001
5723,9.280000000000005
5724,6.284999999999997
5725,11.141000000000002
5726,7.774000000000001
5727,6.110000000000001
5728,5.098999999999998
5729,6.912999999999999
5730,8.035999999999996
5731,19.029999999999994
5732,8.159999999999998
5733,7.341000000000001
5734,8.152
5735,8.100999999999997
5736,12.184000000000001
5737,7.2799999999999985
5738,6.617000000000002
5739,5.981999999999997
5740,9.694699999999997
5741,19.060000000000006
5742,4.744000000000001
5743,7.039000000000001
5744,9.989000000000004
5745,7.369000000000001
5746,5.400000000000001
5747,6.642300000000001
5748,13.284000000000006
5749,14.110000000000005
5750,8.562000000000001
5751,8.267
5752,9.816999999999997
5753,7.251
5754,5.775
5755,53.668499999999966
5756,52.721300000000035
5757,11.548999999999996
5758,6.4719999999999995
5759,7.475000000000001
5760,12.832
5761,6.449000000000002
5762,7.564
5763,7.112999999999999
5764,37.51869999999999
5765,6.5290000000000035
5766,7.794
5767,8.854
5768,7.525
5769,7.5009999999999994
5770,10.387999999999998
5771,8.481000000000005
5772,11.408000000000008
5773,9.639000000000005
5774,10.357000000000003
5775,11.609000000000005
5776,6.1469999999999985
5777,4.636
5778,14.992000000000013
5779,6.088000000000002
5780,9.530000000000003
5781,9.025000000000004
5782,8.318000000000001
5783,7.685000000000001
5784,12.356999999999998
5785,7.365000000000002
5786,11.338
5787,5.3439999999999985
5788,6.794999999999999
5789,7.5240000000000045
5790,10.422000000000002
5791,5.3119999999999985
5792,6.306000000000001
5793,30.004499999999997
5794,5.429999999999999
5795,11.531
5796,6.758000000000001
5797,20.753
5798,9.647
5799,8.770000000000003
5800,14.465800000000007
5801,6.495000000000002
5802,8.285000000000002
5803,5.038
5804,7.499
5805,4.365000000000002
5806,6.91
5807,9.329
5808,8.759
5809,5.912999999999999
5810,6.5989999999999975
5811,5.551000000000005
5812,13.994000000000003
5813,18.491999999999997
5814,16.583299999999994
5815,10.375999999999998
5816,8.410000000000002
5817,6.127999999999998
5818,10.061000000000002
5819,6.465299999999996
5820,7.422999999999999
5821,7.907
5822,10.967999999999996
5823,7.681000000000001
5824,9.977999999999998
5825,14.840999999999992
5826,9.427999999999995
5827,7.772999999999996
5828,5.260000000000002
5829,7.3210000000000015
5830,4.635999999999999
5831,4.7710000000000035
5832,32.93589999999999
5833,8.951000000000002
5834,11.736000000000008
5835,30.339600000000004
5836,10.555700000000003
5837,11.038999999999998
5838,6.951000000000001
5839,6.818
5840,9.165000000000006
5841,6.465000000000001
5842,6.538999999999996
5843,8.396
5844,27.060299999999984
5845,17.11499999999999
5846,5.734000000000002
5847,13.498999999999997
5848,9.759999999999994
5849,7.043000000000001
5850,10.585999999999999
5851,6.390999999999998
5852,9.033
5853,21.719300000000004
5854,8.596000000000002
5855,14.249
5856,12.581999999999995
5857,8.926
5858,11.601299999999998
5859,6.740000000000002
5860,6.895
5861,12.2486
5862,12.060000000000008
5863,5.052
5864,22.294000000000004
5865,53.763600000000025
5866,9.664000000000003
5867,5.937
5868,14.569000000000003
5869,11.733999999999996
5870,8.661
5871,4.877000000000002
5872,19.534000000000013
5873,12.607999999999995
5874,10.997
5875,8.701999999999998
5876,7.033999999999996
5877,10.472000000000007
5878,33.21300000000001
5879,7.068
5880,8.889
5881,10.985999999999999
5882,5.504
5883,8.153000000000002
5884,4.871999999999999
5885,7.3519999999999985
5886,8.116999999999997
5887,19.519800000000014
5888,13.168999999999993
5889,16.157999999999994
5890,9.496000000000002
5891,15.083000000000006
5892,11.483000000000002
5893,8.501999999999999
5894,27.641299999999998
5895,12.569999999999999
5896,6.281000000000005
5897,7.686999999999999
5898,6.199000000000001
5899,5.515
5900,10.972999999999997
5901,7.752000000000002
5902,27.419
5903,32.70010000000002
5904,5.276000000000002
5905,53.661399999999986
5906,10.516999999999998
5907,42.79859999999998
5908,6.231999999999997
5909,8.050999999999998
5910,6.931999999999999
5911,12.801000000000004
5912,8.436000000000002
5913,34.416999999999994
5914,20.358899999999995
5915,23.92490000000001
5916,6.663999999999998
5917,7.150999999999998
5918,6.9129999999999985
5919,43.035499999999985
5920,7.6300000000000034
5921,4.940999999999999
5922,14.840999999999994
5923,5.262999999999998
5924,9.290000000000003
5925,11.108999999999998
5926,4.917999999999999
5927,10.715000000000002
5928,10.538
5929,9.452
5930,7.382999999999993
5931,5.106000000000001
5932,12.396999999999997
5933,4.865000000000005
5934,34.454499999999996
5935,7.6610000000000005
5936,5.990999999999999
5937,10.270999999999999
5938,16.941499999999998
5939,12.900999999999996
5940,45.3301
5941,5.205
5942,5.643000000000002
5943,34.624600000000015
5944,7.361000000000005
5945,5.565000000000002
5946,6.210999999999999
5947,6.312
5948,52.02170000000002
5949,5.570999999999999
5950,13.472999999999999
5951,22.2073
5952,11.323700000000006
5953,13.105999999999996
5954,7.2589999999999995
5955,16.351000000000003
5956,9.867
5957,7.197000000000004
5958,6.543000000000003
5959,18.535999999999994
5960,6.756000000000001
5961,13.109999999999989
5962,10.352000000000007
5963,6.828
5964,9.727999999999998
5965,10.285999999999996
5966,6.819999999999998
5967,15.87299999999999
5968,32.703100000000006
5969,7.517999999999998
5970,8.701
5971,12.027000000000003
5972,20.544999999999987
5973,26.354299999999988
5974,8.893
5975,6.024000000000002
5976,11.529000000000002
5977,8.210999999999995
5978,8.523000000000001
5979,6.154699999999999
5980,13.385800000000001
5981,7.775999999999999
5982,29.72639999999997
5983,8.255
5984,5.244000000000002
5985,32.87349999999997
5986,11.475
5987,5.630999999999999
5988,10.441
5989,7.867999999999998
5990,9.035599999999999
5991,7.335999999999999
5992,14.52599999999999
5993,5.233
5994,10.673
5995,9.087000000000003
5996,7.490000000000001
5997,5.799000000000001
5998,8.555000000000003
5999,35.84239999999999
6000,5.635999999999999
6001,5.512000000000001
6002,7.9
6003,8.036999999999999
6004,7.078000000000003
6005,8.076000000000004
6006,5.718000000000001
6007,6.3969999999999985
6008,6.810999999999999
6009,8.230999999999998
6010,7.901999999999999
6011,9.615999999999998
6012,7.634999999999999
6013,5.789000000000001
6014,52.83290000000001
6015,5.860999999999999
6016,7.611999999999998
6017,6.334999999999997
6018,10.484999999999998
6019,9.712
6020,6.643
6021,5.454
6022,12.756999999999996
6023,10.682
6024,10.483000000000004
6025,6.195700000000001
6026,5.933
6027,7.156000000000001
6028,19.778000000000002
6029,8.583999999999998
6030,9.789000000000005
6031,6.475999999999998
6032,4.778000000000001
6033,18.829000000000004
6034,6.514000000000002
6035,12.354000000000001
6036,6.013999999999998
6037,14.864
6038,8.415
6039,10.24
6040,6.391
6041,9.643999999999998
6042,6.481
6043,14.4
6044,26.174100000000003
6045,5.446999999999998
6046,11.493999999999996
6047,6.5440000000000005
6048,5.214000000000001
6049,8.551
6050,5.686999999999997
6051,11.295
6052,11.715000000000005
6053,10.199000000000002
6054,10.528999999999998
6055,10.908
6056,23.752000000000006
6057,8.089
6058,8.452000000000002
6059,9.515999999999998
6060,5.973000000000002
6061,7.735000000000002
6062,17.142000000000007
6063,5.403
6064,16.494000000000003
6065,6.850000000000003
6066,9.379999999999997
6067,9.731000000000002
6068,17.897899999999996
6069,7.408000000000004
6070,7.168600000000002
6071,13.360800000000006
6072,23.814
6073,6.019000000000001
6074,6.155999999999999
6075,5.614
6076,6.632000000000001
6077,33.75169999999997
6078,12.362000000000005
6079,17.414999999999996
6080,50.196400000000004
6081,7.009000000000001
6082,9.139
6083,5.611000000000002
6084,9.780999999999997
6085,5.485999999999999
6086,13.729999999999997
6087,9.027000000000005
6088,4.333999999999996
6089,5.029
6090,7.359
6091,10.716000000000001
6092,5.063
6093,11.169999999999993
6094,7.377000000000001
6095,5.182999999999998
6096,7.766
6097,5.183999999999998
6098,6.262
6099,9.877999999999998
6100,23.629
6101,7.509999999999999
6102,11.208000000000002
6103,7.112000000000003
6104,12.6906
6105,7.049999999999998
6106,6.409000000000003
6107,5.562000000000001
6108,12.445599999999997
6109,5.295999999999998
6110,7.164999999999999
6111,12.672
6112,5.9879999999999995
6113,6.229000000000002
6114,33.11849999999999
6115,5.186699999999999
6116,20.792999999999996
6117,5.847
6118,8.487
6119,4.498000000000001
6120,5.993999999999999
6121,17.847999999999992
6122,5.674000000000001
6123,7.989
6124,9.370999999999999
6125,11.419999999999995
6126,5.977000000000001
6127,11.472000000000001
6128,7.106000000000005
6129,5.495000000000004
6130,7.525999999999998
6131,5.285000000000001
6132,6.129000000000001
6133,14.262999999999998
6134,12.697999999999997
6135,14.053999999999998
6136,51.35090000000001
6137,15.107000000000005
6138,9.481
6139,6.962000000000001
6140,6.499000000000002
6141,9.648000000000001
6142,5.713000000000002
6143,11.793000000000001
6144,10.844999999999997
6145,11.325
6146,12.546000000000003
6147,14.036000000000001
6148,12.661600000000005
6149,10.994000000000002
6150,9.985000000000005
6151,5.142
6152,10.158000000000001
6153,7.783999999999996
6154,13.341999999999995
6155,5.593000000000001
6156,8.743
6157,6.057
6158,6.363999999999999
6159,5.117000000000002
6160,51.70139999999999
6161,6.0314
6162,7.622699999999997
6163,6.357
6164,30.666699999999995
6165,5.591
6166,32.78619999999998
6167,12.984999999999998
6168,6.399000000000002
6169,5.785
6170,6.037000000000003
6171,9.211999999999996
6172,8.882000000000005
6173,14.766000000000005
6174,17.317999999999998
6175,5.490999999999998
6176,6.2170000000000005
6177,8.701999999999998
6178,13.709999999999994
6179,13.270000000000005
6180,9.292999999999996
6181,7.462999999999999
6182,18.359
6183,5.7879999999999985
6184,11.908999999999999
6185,4.438000000000001
6186,17.241
6187,9.277999999999995
6188,14.157
6189,6.053999999999998
6190,11.177999999999999
6191,19.151
6192,5.98
6193,38.94279999999996
6194,22.222800000000003
6195,7.502000000000004
6196,13.120000000000003
6197,20.565099999999976
6198,13.595999999999998
6199,6.524000000000001
6200,8.758
6201,6.190999999999999
